0
--------------------------------------------------------
The world settings      : 
Torus world             : No
Num Agents              : 100
Num Obstacles           : 20
Percent of free space   : 0
--------------------------------------------------------
The adaptive & perceptive settings: 
agent-coop     : yes
Adapt to obstacle       : yes
Attention distance      : 9
Attention angle         : 120
Attention resolution    : 9
Head tolerance          : 45
--------------------------------------------------------
The energy settings     : 
Energy maximum of agent : 200
Number of initial fruits: 3
Fruit sharing           : 17
Fruit's generating speed: 5
--------------------------------------------------------
Agents Behaviour Settings : 
Agents Initial behavior :selfish
Memory       : yes
--------------------------------------------------------
sim_num 	 time 	 rs 	 no 	 n_alive 	 n_kind 	 n_realist 	 n_selfish 	 vital-space 	 nf 	 Rep
S63	500	5	20	82	0	0	82	0.8715878508266052	17	100
S63	1000	5	20	80	0	0	80	0.8715878508266052	17	100
S63	1500	5	20	79	0	0	79	0.8715878508266052	17	100
S63	2000	5	20	79	0	0	79	0.8715878508266052	17	100
S63	2500	5	20	77	0	0	77	0.8715878508266052	17	100
S63	3000	5	20	70	0	0	70	0.8715878508266052	17	100
S64	0	5	20	100	0	0	100	0.8746635909265668	17	100
S64	500	5	20	83	0	0	83	0.8746635909265668	17	100
S64	1000	5	20	78	0	0	78	0.8746635909265668	17	100
S64	1500	5	20	76	0	0	76	0.8746635909265668	17	100
S64	2000	5	20	71	0	0	71	0.8746635909265668	17	100
S64	2500	5	20	70	0	0	70	0.8746635909265668	17	100
S64	3000	5	20	68	0	0	68	0.8746635909265668	17	100
S65	0	5	20	100	0	0	100	0.8673587081891581	17	100
S65	500	5	20	87	0	0	87	0.8673587081891581	17	100
S65	1000	5	20	77	0	0	77	0.8673587081891581	17	100
S65	1500	5	20	74	0	0	74	0.8673587081891581	17	100
S65	2000	5	20	73	0	0	73	0.8673587081891581	17	100
S65	2500	5	20	71	0	0	71	0.8673587081891581	17	100
S65	3000	5	20	69	0	0	69	0.8673587081891581	17	100
S66	0	5	20	100	0	0	100	0.8700499807766243	17	100
S66	500	5	20	87	0	0	87	0.8700499807766243	17	100
S66	1000	5	20	80	0	0	80	0.8700499807766243	17	100
S66	1500	5	20	75	0	0	75	0.8700499807766243	17	100
S66	2000	5	20	74	0	0	74	0.8700499807766243	17	100
S66	2500	5	20	72	0	0	72	0.8700499807766243	17	100
S66	3000	5	20	68	0	0	68	0.8700499807766243	17	100
S67	0	5	20	100	0	0	100	0.869281045751634	17	100
S67	500	5	20	78	0	0	78	0.869281045751634	17	100
S67	1000	5	20	77	0	0	77	0.869281045751634	17	100
S67	1500	5	20	75	0	0	75	0.869281045751634	17	100
S67	2000	5	20	72	0	0	72	0.869281045751634	17	100
S67	2500	5	20	66	0	0	66	0.869281045751634	17	100
S67	3000	5	20	64	0	0	64	0.869281045751634	17	100
S68	0	5	20	100	0	0	100	0.8569780853517878	17	100
S68	500	5	20	85	0	0	85	0.8569780853517878	17	100
S68	1000	5	20	80	0	0	80	0.8569780853517878	17	100
S68	1500	5	20	78	0	0	78	0.8569780853517878	17	100
S68	2000	5	20	77	0	0	77	0.8569780853517878	17	100
S68	2500	5	20	69	0	0	69	0.8569780853517878	17	100
S68	3000	5	20	67	0	0	67	0.8569780853517878	17	100
S69	0	5	20	100	0	0	100	0.8731257208765859	17	100
S69	500	5	20	90	0	0	90	0.8731257208765859	17	100
S69	1000	5	20	83	0	0	83	0.8731257208765859	17	100
S69	1500	5	20	76	0	0	76	0.8731257208765859	17	100
S69	2000	5	20	73	0	0	73	0.8731257208765859	17	100
S69	2500	5	20	70	0	0	70	0.8731257208765859	17	100
S69	3000	5	20	66	0	0	66	0.8731257208765859	17	100
S70	0	5	20	100	0	0	100	0.8662053056516724	17	100
S70	500	5	20	85	0	0	85	0.8662053056516724	17	100
S70	1000	5	20	79	0	0	79	0.8662053056516724	17	100
S70	1500	5	20	73	0	0	73	0.8662053056516724	17	100
S70	2000	5	20	70	0	0	70	0.8662053056516724	17	100
S70	2500	5	20	69	0	0	69	0.8662053056516724	17	100
S70	3000	5	20	66	0	0	66	0.8662053056516724	17	100
S71	0	5	20	100	0	0	100	0.8669742406766628	17	100
S71	500	5	20	80	0	0	80	0.8669742406766628	17	100
S71	1000	5	20	75	0	0	75	0.8669742406766628	17	100
S71	1500	5	20	74	0	0	74	0.8669742406766628	17	100
S71	2000	5	20	71	0	0	71	0.8669742406766628	17	100
S71	2500	5	20	69	0	0	69	0.8669742406766628	17	100
S71	3000	5	20	66	0	0	66	0.8669742406766628	17	100
S72	0	5	20	100	0	0	100	0.8815840061514802	17	100
S72	500	5	20	78	0	0	78	0.8815840061514802	17	100
S72	1000	5	20	74	0	0	74	0.8815840061514802	17	100
S72	1500	5	20	72	0	0	72	0.8815840061514802	17	100
S72	2000	5	20	70	0	0	70	0.8815840061514802	17	100
S72	2500	5	20	67	0	0	67	0.8815840061514802	17	100
S72	3000	5	20	65	0	0	65	0.8815840061514802	17	100
S73	0	5	20	100	0	0	100	0.8650519031141869	17	100
S73	500	5	20	89	0	0	89	0.8650519031141869	17	100
S73	1000	5	20	87	0	0	87	0.8650519031141869	17	100
S73	1500	5	20	84	0	0	84	0.8650519031141869	17	100
S73	2000	5	20	76	0	0	76	0.8650519031141869	17	100
S73	2500	5	20	69	0	0	69	0.8650519031141869	17	100
S73	3000	5	20	68	0	0	68	0.8650519031141869	17	100
S74	0	5	20	100	0	0	100	0.8750480584390619	17	100
S74	500	5	20	78	0	0	78	0.8750480584390619	17	100
S74	1000	5	20	73	0	0	73	0.8750480584390619	17	100
S74	1500	5	20	69	0	0	69	0.8750480584390619	17	100
S74	2000	5	20	67	0	0	67	0.8750480584390619	17	100
S74	2500	5	20	65	0	0	65	0.8750480584390619	17	100
S74	3000	5	20	64	0	0	64	0.8750480584390619	17	100
S75	0	5	20	100	0	0	100	0.8669742406766628	17	100
S75	500	5	20	78	0	0	78	0.8669742406766628	17	100
S75	1000	5	20	75	0	0	75	0.8669742406766628	17	100
S75	1500	5	20	67	0	0	67	0.8669742406766628	17	100
S75	2000	5	20	65	0	0	65	0.8669742406766628	17	100
S75	2500	5	20	64	0	0	64	0.8669742406766628	17	100
S75	3000	5	20	63	0	0	63	0.8669742406766628	17	100
S76	0	5	20	100	0	0	100	0.8688965782391388	17	100
S76	500	5	20	78	0	0	78	0.8688965782391388	17	100
S76	1000	5	20	78	0	0	78	0.8688965782391388	17	100
S76	1500	5	20	74	0	0	74	0.8688965782391388	17	100
S76	2000	5	20	71	0	0	71	0.8688965782391388	17	100
S76	2500	5	20	67	0	0	67	0.8688965782391388	17	100
S76	3000	5	20	63	0	0	63	0.8688965782391388	17	100
S77	0	5	20	100	0	0	100	0.8646674356016917	17	100
S77	500	5	20	83	0	0	83	0.8646674356016917	17	100
S77	1000	5	20	79	0	0	79	0.8646674356016917	17	100
S77	1500	5	20	72	0	0	72	0.8646674356016917	17	100
S77	2000	5	20	69	0	0	69	0.8646674356016917	17	100
S77	2500	5	20	66	0	0	66	0.8646674356016917	17	100
S77	3000	5	20	63	0	0	63	0.8646674356016917	17	100
S78	0	5	20	100	0	0	100	0.8792772010765091	17	100
S78	500	5	20	80	0	0	80	0.8792772010765091	17	100
S78	1000	5	20	73	0	0	73	0.8792772010765091	17	100
S78	1500	5	20	65	0	0	65	0.8792772010765091	17	100
S78	2000	5	20	60	0	0	60	0.8792772010765091	17	100
S78	2500	5	20	57	0	0	57	0.8792772010765091	17	100
S78	3000	5	20	57	0	0	57	0.8792772010765091	17	100
S79	0	5	20	100	0	0	100	0.8688965782391388	17	100
S79	500	5	20	84	0	0	84	0.8688965782391388	17	100
S79	1000	5	20	81	0	0	81	0.8688965782391388	17	100
S79	1500	5	20	80	0	0	80	0.8688965782391388	17	100
S79	2000	5	20	77	0	0	77	0.8688965782391388	17	100
S79	2500	5	20	71	0	0	71	0.8688965782391388	17	100
S79	3000	5	20	71	0	0	71	0.8688965782391388	17	100
S80	0	5	20	100	0	0	100	0.8662053056516724	17	100
S80	500	5	20	80	0	0	80	0.8662053056516724	17	100
S80	1000	5	20	69	0	0	69	0.8662053056516724	17	100
S80	1500	5	20	69	0	0	69	0.8662053056516724	17	100
S80	2000	5	20	68	0	0	68	0.8662053056516724	17	100
S80	2500	5	20	65	0	0	65	0.8662053056516724	17	100
S80	3000	5	20	64	0	0	64	0.8662053056516724	17	100
S81	0	5	20	100	0	0	100	0.8612072279892349	17	100
S81	500	5	20	82	0	0	82	0.8612072279892349	17	100
S81	1000	5	20	76	0	0	76	0.8612072279892349	17	100
S81	1500	5	20	74	0	0	74	0.8612072279892349	17	100
S81	2000	5	20	70	0	0	70	0.8612072279892349	17	100
S81	2500	5	20	69	0	0	69	0.8612072279892349	17	100
S81	3000	5	20	67	0	0	67	0.8612072279892349	17	100
S82	0	5	20	100	0	0	100	0.8650519031141869	17	100
S82	500	5	20	74	0	0	74	0.8650519031141869	17	100
S82	1000	5	20	72	0	0	72	0.8650519031141869	17	100
S82	1500	5	20	66	0	0	66	0.8650519031141869	17	100
S82	2000	5	20	63	0	0	63	0.8650519031141869	17	100
S82	2500	5	20	63	0	0	63	0.8650519031141869	17	100
S82	3000	5	20	62	0	0	62	0.8650519031141869	17	100
S83	0	5	20	100	0	0	100	0.8685121107266436	17	100
S83	500	5	20	78	0	0	78	0.8685121107266436	17	100
S83	1000	5	20	74	0	0	74	0.8685121107266436	17	100
S83	1500	5	20	71	0	0	71	0.8685121107266436	17	100
S83	2000	5	20	66	0	0	66	0.8685121107266436	17	100
S83	2500	5	20	65	0	0	65	0.8685121107266436	17	100
S83	3000	5	20	64	0	0	64	0.8685121107266436	17	100
S84	0	5	20	100	0	0	100	0.8708189158016147	17	100
S84	500	5	20	86	0	0	86	0.8708189158016147	17	100
S84	1000	5	20	82	0	0	82	0.8708189158016147	17	100
S84	1500	5	20	81	0	0	81	0.8708189158016147	17	100
S84	2000	5	20	76	0	0	76	0.8708189158016147	17	100
S84	2500	5	20	70	0	0	70	0.8708189158016147	17	100
S84	3000	5	20	68	0	0	68	0.8708189158016147	17	100
S85	0	5	20	100	0	0	100	0.8765859284890427	17	100
S85	500	5	20	96	0	0	96	0.8765859284890427	17	100
S85	1000	5	20	86	0	0	86	0.8765859284890427	17	100
S85	1500	5	20	79	0	0	79	0.8765859284890427	17	100
S85	2000	5	20	78	0	0	78	0.8765859284890427	17	100
S85	2500	5	20	75	0	0	75	0.8765859284890427	17	100
S85	3000	5	20	75	0	0	75	0.8765859284890427	17	100
S86	0	5	20	100	0	0	100	0.8638985005767013	17	100
S86	500	5	20	85	0	0	85	0.8638985005767013	17	100
S86	1000	5	20	81	0	0	81	0.8638985005767013	17	100
S86	1500	5	20	78	0	0	78	0.8638985005767013	17	100
S86	2000	5	20	70	0	0	70	0.8638985005767013	17	100
S86	2500	5	20	67	0	0	67	0.8638985005767013	17	100
S86	3000	5	20	63	0	0	63	0.8638985005767013	17	100
S87	0	5	20	100	0	0	100	0.8719723183391004	17	100
S87	500	5	20	88	0	0	88	0.8719723183391004	17	100
S87	1000	5	20	83	0	0	83	0.8719723183391004	17	100
S87	1500	5	20	78	0	0	78	0.8719723183391004	17	100
S87	2000	5	20	74	0	0	74	0.8719723183391004	17	100
S87	2500	5	20	74	0	0	74	0.8719723183391004	17	100
S87	3000	5	20	74	0	0	74	0.8719723183391004	17	100
S88	0	5	20	100	0	0	100	0.8704344482891195	17	100
S88	500	5	20	83	0	0	83	0.8704344482891195	17	100
S88	1000	5	20	77	0	0	77	0.8704344482891195	17	100
S88	1500	5	20	76	0	0	76	0.8704344482891195	17	100
S88	2000	5	20	71	0	0	71	0.8704344482891195	17	100
S88	2500	5	20	71	0	0	71	0.8704344482891195	17	100
S88	3000	5	20	71	0	0	71	0.8704344482891195	17	100
S89	0	5	20	100	0	0	100	0.8615916955017301	17	100
S89	500	5	20	74	0	0	74	0.8615916955017301	17	100
S89	1000	5	20	71	0	0	71	0.8615916955017301	17	100
S89	1500	5	20	69	0	0	69	0.8615916955017301	17	100
S89	2000	5	20	66	0	0	66	0.8615916955017301	17	100
S89	2500	5	20	63	0	0	63	0.8615916955017301	17	100
S89	3000	5	20	62	0	0	62	0.8615916955017301	17	100
S90	0	5	20	100	0	0	100	0.8727412533640907	17	100
S90	500	5	20	90	0	0	90	0.8727412533640907	17	100
S90	1000	5	20	87	0	0	87	0.8727412533640907	17	100
S90	1500	5	20	81	0	0	81	0.8727412533640907	17	100
S90	2000	5	20	72	0	0	72	0.8727412533640907	17	100
S90	2500	5	20	70	0	0	70	0.8727412533640907	17	100
S90	3000	5	20	69	0	0	69	0.8727412533640907	17	100
S91	0	5	20	100	0	0	100	0.8577470203767782	17	100
S91	500	5	20	80	0	0	80	0.8577470203767782	17	100
S91	1000	5	20	73	0	0	73	0.8577470203767782	17	100
S91	1500	5	20	70	0	0	70	0.8577470203767782	17	100
S91	2000	5	20	68	0	0	68	0.8577470203767782	17	100
S91	2500	5	20	64	0	0	64	0.8577470203767782	17	100
S91	3000	5	20	63	0	0	63	0.8577470203767782	17	100
S92	0	5	20	100	0	0	100	0.8738946559015763	17	100
S92	500	5	20	86	0	0	86	0.8738946559015763	17	100
S92	1000	5	20	80	0	0	80	0.8738946559015763	17	100
S92	1500	5	20	77	0	0	77	0.8738946559015763	17	100
S92	2000	5	20	77	0	0	77	0.8738946559015763	17	100
S92	2500	5	20	75	0	0	75	0.8738946559015763	17	100
S92	3000	5	20	74	0	0	74	0.8738946559015763	17	100
S93	0	5	20	100	0	0	100	0.8589004229142637	17	100
S93	500	5	20	85	0	0	85	0.8589004229142637	17	100
S93	1000	5	20	79	0	0	79	0.8589004229142637	17	100
S93	1500	5	20	75	0	0	75	0.8589004229142637	17	100
S93	2000	5	20	74	0	0	74	0.8589004229142637	17	100
S93	2500	5	20	71	0	0	71	0.8589004229142637	17	100
S93	3000	5	20	71	0	0	71	0.8589004229142637	17	100
S94	0	5	20	100	0	0	100	0.8750480584390619	17	100
S94	500	5	20	87	0	0	87	0.8750480584390619	17	100
S94	1000	5	20	81	0	0	81	0.8750480584390619	17	100
S94	1500	5	20	75	0	0	75	0.8750480584390619	17	100
S94	2000	5	20	70	0	0	70	0.8750480584390619	17	100
S94	2500	5	20	69	0	0	69	0.8750480584390619	17	100
S94	3000	5	20	69	0	0	69	0.8750480584390619	17	100
S95	0	5	20	100	0	0	100	0.8708189158016147	17	100
S95	500	5	20	77	0	0	77	0.8708189158016147	17	100
S95	1000	5	20	75	0	0	75	0.8708189158016147	17	100
S95	1500	5	20	72	0	0	72	0.8708189158016147	17	100
S95	2000	5	20	70	0	0	70	0.8708189158016147	17	100
S95	2500	5	20	68	0	0	68	0.8708189158016147	17	100
S95	3000	5	20	65	0	0	65	0.8708189158016147	17	100
S96	0	5	20	100	0	0	100	0.8658208381391772	17	100
S96	500	5	20	80	0	0	80	0.8658208381391772	17	100
S96	1000	5	20	78	0	0	78	0.8658208381391772	17	100
S96	1500	5	20	71	0	0	71	0.8658208381391772	17	100
S96	2000	5	20	69	0	0	69	0.8658208381391772	17	100
S96	2500	5	20	66	0	0	66	0.8658208381391772	17	100
S96	3000	5	20	60	0	0	60	0.8658208381391772	17	100
S97	0	5	20	100	0	0	100	0.8646674356016917	17	100
S97	500	5	20	83	0	0	83	0.8646674356016917	17	100
S97	1000	5	20	77	0	0	77	0.8646674356016917	17	100
S97	1500	5	20	70	0	0	70	0.8646674356016917	17	100
S97	2000	5	20	67	0	0	67	0.8646674356016917	17	100
S97	2500	5	20	62	0	0	62	0.8646674356016917	17	100
S97	3000	5	20	62	0	0	62	0.8646674356016917	17	100
S98	0	5	20	100	0	0	100	0.8696655132641292	17	100
S98	500	5	20	85	0	0	85	0.8696655132641292	17	100
S98	1000	5	20	78	0	0	78	0.8696655132641292	17	100
S98	1500	5	20	73	0	0	73	0.8696655132641292	17	100
S98	2000	5	20	69	0	0	69	0.8696655132641292	17	100
S98	2500	5	20	62	0	0	62	0.8696655132641292	17	100
S98	3000	5	20	62	0	0	62	0.8696655132641292	17	100
S99	0	5	20	100	0	0	100	0.8631295655517108	17	100
S99	500	5	20	83	0	0	83	0.8631295655517108	17	100
S99	1000	5	20	76	0	0	76	0.8631295655517108	17	100
S99	1500	5	20	72	0	0	72	0.8631295655517108	17	100
S99	2000	5	20	67	0	0	67	0.8631295655517108	17	100
S99	2500	5	20	64	0	0	64	0.8631295655517108	17	100
S99	3000	5	20	64	0	0	64	0.8631295655517108	17	100
S100	0	5	20	100	0	0	100	0.8777393310265282	17	100
S100	500	5	20	86	0	0	86	0.8777393310265282	17	100
S100	1000	5	20	84	0	0	84	0.8777393310265282	17	100
S100	1500	5	20	79	0	0	79	0.8777393310265282	17	100
S100	2000	5	20	76	0	0	76	0.8777393310265282	17	100
S100	2500	5	20	71	0	0	71	0.8777393310265282	17	100
S100	3000	5	20	70	0	0	70	0.8777393310265282	17	100
S101	0	5	20	100	0	0	100	0.8519800076893502	17	100
S101	500	5	20	84	0	0	84	0.8519800076893502	17	100
S101	1000	5	20	81	0	0	81	0.8519800076893502	17	100
S101	1500	5	20	77	0	0	77	0.8519800076893502	17	100
S101	2000	5	20	76	0	0	76	0.8519800076893502	17	100
S101	2500	5	20	68	0	0	68	0.8519800076893502	17	100
S101	3000	5	20	68	0	0	68	0.8519800076893502	17	100
S102	0	5	20	100	0	0	100	0.8608227604767397	17	100
S102	500	5	20	82	0	0	82	0.8608227604767397	17	100
S102	1000	5	20	79	0	0	79	0.8608227604767397	17	100
S102	1500	5	20	77	0	0	77	0.8608227604767397	17	100
S102	2000	5	20	70	0	0	70	0.8608227604767397	17	100
S102	2500	5	20	66	0	0	66	0.8608227604767397	17	100
S102	3000	5	20	65	0	0	65	0.8608227604767397	17	100
S103	0	5	20	100	0	0	100	0.8742791234140715	17	100
S103	500	5	20	79	0	0	79	0.8742791234140715	17	100
S103	1000	5	20	78	0	0	78	0.8742791234140715	17	100
S103	1500	5	20	74	0	0	74	0.8742791234140715	17	100
S103	2000	5	20	69	0	0	69	0.8742791234140715	17	100
S103	2500	5	20	69	0	0	69	0.8742791234140715	17	100
S103	3000	5	20	64	0	0	64	0.8742791234140715	17	100
S104	0	5	20	100	0	0	100	0.8642829680891965	17	100
S104	500	5	20	85	0	0	85	0.8642829680891965	17	100
S104	1000	5	20	77	0	0	77	0.8642829680891965	17	100
S104	1500	5	20	74	0	0	74	0.8642829680891965	17	100
S104	2000	5	20	73	0	0	73	0.8642829680891965	17	100
S104	2500	5	20	72	0	0	72	0.8642829680891965	17	100
S104	3000	5	20	68	0	0	68	0.8642829680891965	17	100
S105	0	5	20	100	0	0	100	0.8819684736639753	17	100
S105	500	5	20	84	0	0	84	0.8819684736639753	17	100
S105	1000	5	20	78	0	0	78	0.8819684736639753	17	100
S105	1500	5	20	72	0	0	72	0.8819684736639753	17	100
S105	2000	5	20	71	0	0	71	0.8819684736639753	17	100
S105	2500	5	20	68	0	0	68	0.8819684736639753	17	100
S105	3000	5	20	67	0	0	67	0.8819684736639753	17	100
S106	0	5	20	100	0	0	100	0.8704344482891195	17	100
S106	500	5	20	90	0	0	90	0.8704344482891195	17	100
S106	1000	5	20	83	0	0	83	0.8704344482891195	17	100
S106	1500	5	20	77	0	0	77	0.8704344482891195	17	100
S106	2000	5	20	75	0	0	75	0.8704344482891195	17	100
S106	2500	5	20	73	0	0	73	0.8704344482891195	17	100
S106	3000	5	20	71	0	0	71	0.8704344482891195	17	100
S107	0	5	20	100	0	0	100	0.8700499807766243	17	100
S107	500	5	20	83	0	0	83	0.8700499807766243	17	100
S107	1000	5	20	80	0	0	80	0.8700499807766243	17	100
S107	1500	5	20	77	0	0	77	0.8700499807766243	17	100
S107	2000	5	20	75	0	0	75	0.8700499807766243	17	100
S107	2500	5	20	74	0	0	74	0.8700499807766243	17	100
S107	3000	5	20	73	0	0	73	0.8700499807766243	17	100
S108	0	5	20	100	0	0	100	0.8646674356016917	17	100
S108	500	5	20	82	0	0	82	0.8646674356016917	17	100
S108	1000	5	20	73	0	0	73	0.8646674356016917	17	100
S108	1500	5	20	70	0	0	70	0.8646674356016917	17	100
S108	2000	5	20	66	0	0	66	0.8646674356016917	17	100
S108	2500	5	20	66	0	0	66	0.8646674356016917	17	100
S108	3000	5	20	63	0	0	63	0.8646674356016917	17	100
S109	0	5	20	100	0	0	100	0.8688965782391388	17	100
S109	500	5	20	87	0	0	87	0.8688965782391388	17	100
S109	1000	5	20	82	0	0	82	0.8688965782391388	17	100
S109	1500	5	20	77	0	0	77	0.8688965782391388	17	100
S109	2000	5	20	73	0	0	73	0.8688965782391388	17	100
S109	2500	5	20	69	0	0	69	0.8688965782391388	17	100
S109	3000	5	20	66	0	0	66	0.8688965782391388	17	100
S110	0	5	20	100	0	0	100	0.8577470203767782	17	100
S110	500	5	20	86	0	0	86	0.8577470203767782	17	100
S110	1000	5	20	82	0	0	82	0.8577470203767782	17	100
S110	1500	5	20	82	0	0	82	0.8577470203767782	17	100
S110	2000	5	20	81	0	0	81	0.8577470203767782	17	100
S110	2500	5	20	79	0	0	79	0.8577470203767782	17	100
S110	3000	5	20	73	0	0	73	0.8577470203767782	17	100
S111	0	5	20	100	0	0	100	0.8508266051518647	17	100
S111	500	5	20	82	0	0	82	0.8508266051518647	17	100
S111	1000	5	20	78	0	0	78	0.8508266051518647	17	100
S111	1500	5	20	75	0	0	75	0.8508266051518647	17	100
S111	2000	5	20	70	0	0	70	0.8508266051518647	17	100
S111	2500	5	20	69	0	0	69	0.8508266051518647	17	100
S111	3000	5	20	67	0	0	67	0.8508266051518647	17	100
S112	0	5	20	100	0	0	100	0.87120338331411	17	100
S112	500	5	20	83	0	0	83	0.87120338331411	17	100
S112	1000	5	20	75	0	0	75	0.87120338331411	17	100
S112	1500	5	20	74	0	0	74	0.87120338331411	17	100
S112	2000	5	20	70	0	0	70	0.87120338331411	17	100
S112	2500	5	20	67	0	0	67	0.87120338331411	17	100
S112	3000	5	20	67	0	0	67	0.87120338331411	17	100
S113	0	5	20	100	0	0	100	0.8619761630142253	17	100
S113	500	5	20	81	0	0	81	0.8619761630142253	17	100
S113	1000	5	20	73	0	0	73	0.8619761630142253	17	100
S113	1500	5	20	70	0	0	70	0.8619761630142253	17	100
S113	2000	5	20	68	0	0	68	0.8619761630142253	17	100
S113	2500	5	20	68	0	0	68	0.8619761630142253	17	100
S113	3000	5	20	66	0	0	66	0.8619761630142253	17	100
S114	0	5	20	100	0	0	100	0.8762014609765475	17	100
S114	500	5	20	87	0	0	87	0.8762014609765475	17	100
S114	1000	5	20	81	0	0	81	0.8762014609765475	17	100
S114	1500	5	20	75	0	0	75	0.8762014609765475	17	100
S114	2000	5	20	73	0	0	73	0.8762014609765475	17	100
S114	2500	5	20	70	0	0	70	0.8762014609765475	17	100
S114	3000	5	20	69	0	0	69	0.8762014609765475	17	100
S115	0	5	20	100	0	0	100	0.8646674356016917	17	100
S115	500	5	20	77	0	0	77	0.8646674356016917	17	100
S115	1000	5	20	76	0	0	76	0.8646674356016917	17	100
S115	1500	5	20	73	0	0	73	0.8646674356016917	17	100
S115	2000	5	20	72	0	0	72	0.8646674356016917	17	100
S115	2500	5	20	70	0	0	70	0.8646674356016917	17	100
S115	3000	5	20	67	0	0	67	0.8646674356016917	17	100
S116	0	5	20	100	0	0	100	0.8558246828143022	17	100
S116	500	5	20	84	0	0	84	0.8558246828143022	17	100
S116	1000	5	20	76	0	0	76	0.8558246828143022	17	100
S116	1500	5	20	71	0	0	71	0.8558246828143022	17	100
S116	2000	5	20	67	0	0	67	0.8558246828143022	17	100
S116	2500	5	20	64	0	0	64	0.8558246828143022	17	100
S116	3000	5	20	57	0	0	57	0.8558246828143022	17	100
S117	0	5	20	100	0	0	100	0.8604382929642446	17	100
S117	500	5	20	90	0	0	90	0.8604382929642446	17	100
S117	1000	5	20	85	0	0	85	0.8604382929642446	17	100
S117	1500	5	20	81	0	0	81	0.8604382929642446	17	100
S117	2000	5	20	77	0	0	77	0.8604382929642446	17	100
S117	2500	5	20	76	0	0	76	0.8604382929642446	17	100
S117	3000	5	20	73	0	0	73	0.8604382929642446	17	100
S118	0	5	20	100	0	0	100	0.8581314878892734	17	100
S118	500	5	20	78	0	0	78	0.8581314878892734	17	100
S118	1000	5	20	71	0	0	71	0.8581314878892734	17	100
S118	1500	5	20	66	0	0	66	0.8581314878892734	17	100
S118	2000	5	20	64	0	0	64	0.8581314878892734	17	100
S118	2500	5	20	63	0	0	63	0.8581314878892734	17	100
S118	3000	5	20	63	0	0	63	0.8581314878892734	17	100
S119	0	5	20	100	0	0	100	0.8665897731641676	17	100
S119	500	5	20	85	0	0	85	0.8665897731641676	17	100
S119	1000	5	20	82	0	0	82	0.8665897731641676	17	100
S119	1500	5	20	78	0	0	78	0.8665897731641676	17	100
S119	2000	5	20	74	0	0	74	0.8665897731641676	17	100
S119	2500	5	20	71	0	0	71	0.8665897731641676	17	100
S119	3000	5	20	59	0	0	59	0.8665897731641676	17	100
S120	0	5	20	100	0	0	100	0.8623606305267205	17	100
S120	500	5	20	81	0	0	81	0.8623606305267205	17	100
S120	1000	5	20	76	0	0	76	0.8623606305267205	17	100
S120	1500	5	20	75	0	0	75	0.8623606305267205	17	100
S120	2000	5	20	75	0	0	75	0.8623606305267205	17	100
S120	2500	5	20	71	0	0	71	0.8623606305267205	17	100
S120	3000	5	20	68	0	0	68	0.8623606305267205	17	100
S121	0	5	20	100	0	0	100	0.8708189158016147	17	100
S121	500	5	20	87	0	0	87	0.8708189158016147	17	100
S121	1000	5	20	78	0	0	78	0.8708189158016147	17	100
S121	1500	5	20	76	0	0	76	0.8708189158016147	17	100
S121	2000	5	20	74	0	0	74	0.8708189158016147	17	100
S121	2500	5	20	67	0	0	67	0.8708189158016147	17	100
S121	3000	5	20	65	0	0	65	0.8708189158016147	17	100
S122	0	5	20	100	0	0	100	0.8508266051518647	17	100
S122	500	5	20	86	0	0	86	0.8508266051518647	17	100
S122	1000	5	20	83	0	0	83	0.8508266051518647	17	100
S122	1500	5	20	82	0	0	82	0.8508266051518647	17	100
S122	2000	5	20	75	0	0	75	0.8508266051518647	17	100
S122	2500	5	20	71	0	0	71	0.8508266051518647	17	100
S122	3000	5	20	70	0	0	70	0.8508266051518647	17	100
S123	0	5	20	100	0	0	100	0.8577470203767782	17	100
S123	500	5	20	84	0	0	84	0.8577470203767782	17	100
S123	1000	5	20	69	0	0	69	0.8577470203767782	17	100
S123	1500	5	20	65	0	0	65	0.8577470203767782	17	100
S123	2000	5	20	63	0	0	63	0.8577470203767782	17	100
S123	2500	5	20	62	0	0	62	0.8577470203767782	17	100
S123	3000	5	20	60	0	0	60	0.8577470203767782	17	100
S124	0	5	20	100	0	0	100	0.8742791234140715	17	100
S124	500	5	20	87	0	0	87	0.8742791234140715	17	100
S124	1000	5	20	83	0	0	83	0.8742791234140715	17	100
S124	1500	5	20	78	0	0	78	0.8742791234140715	17	100
S124	2000	5	20	73	0	0	73	0.8742791234140715	17	100
S124	2500	5	20	69	0	0	69	0.8742791234140715	17	100
S124	3000	5	20	65	0	0	65	0.8742791234140715	17	100
S125	0	5	20	100	0	0	100	0.8646674356016917	17	100
S125	500	5	20	78	0	0	78	0.8646674356016917	17	100
S125	1000	5	20	75	0	0	75	0.8646674356016917	17	100
S125	1500	5	20	69	0	0	69	0.8646674356016917	17	100
S125	2000	5	20	67	0	0	67	0.8646674356016917	17	100
S125	2500	5	20	65	0	0	65	0.8646674356016917	17	100
S125	3000	5	20	62	0	0	62	0.8646674356016917	17	100
S126	0	5	20	100	0	0	100	0.8677431757016532	17	100
S126	500	5	20	82	0	0	82	0.8677431757016532	17	100
S126	1000	5	20	77	0	0	77	0.8677431757016532	17	100
S126	1500	5	20	74	0	0	74	0.8677431757016532	17	100
